timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760596078.567046,-0.09765775372047163,0.9786936835598047,-0.0015093858831531776,0.11419867553677063,0.43190268206812976,-0.20953912889870668
1760596078.5770416,-0.09770579737332728,0.9783156055291772,-0.0011070368018014044,0.093932488376565,0.4254878290621128,-0.18565579171574617
1760596078.5870607,-0.09792045437872712,0.9780921199698804,-0.0006943401134512452,0.07160064408211128,0.4383501276064521,-0.15822915058792142
1760596078.5970502,-0.09830766430056016,0.9780597569033266,-0.0003117454035376505,0.04846054776636433,0.46883020197529496,-0.12863942836796324
1760596078.6070626,-0.09884340894000623,0.9782360459192364,2.19849221344337e-06,0.025795856619170863,0.5134614606642196,-0.09864567699929853
1760596078.6170707,-0.09947527409908057,0.9786173002806385,0.000215453122813308,0.004806801825951447,0.5674198577232475,-0.07020648145506697
1760596078.6270628,-0.10013039636771737,0.9791793109899787,0.00030574962973426285,-0.013484415375796324,0.6251251030282463,-0.045252170333077
1760596078.6370876,-0.10072781750772877,0.97988066772062,0.00026220647982223475,-0.02830325605259043,0.6809022051273809,-0.025446404938697917
1760596078.647086,-0.10119204642216223,0.9806680656875935,8.542031472874459e-05,-0.03916152132716909,0.7296104982270927,-0.011976881156121444
1760596078.657048,-0.10146482790549764,0.9814827359841949,-0.0002136009310359244,-0.04586374488166295,0.7671617946212708,-0.005408853274555069
1760596078.667059,-0.10151345052250973,0.9822669907432608,-0.0006152672482525698,-0.04848409690958707,0.7908739663220585,-0.005622756624088253
1760596078.6770725,-0.10133515645778833,0.9829698944180802,-0.0010937590837310938,-0.04731966746384288,0.7996339925945422,-0.011841636642193457
1760596078.6870763,-0.10095754470207972,0.9835513524689077,-0.001619795473099342,-0.04282809841654256,0.7938699340550579,-0.022739349091675007
