timestamp,data
1760514708.6300373,560
1760514708.640556,553
1760514708.6502597,544
1760514708.6603692,533
1760514708.6701386,523
1760514708.680131,515
1760514708.6904302,509
1760514708.7003589,503
1760514708.7105758,498
1760514708.7200022,497
1760514708.7304215,493
1760514708.7407498,491
1760514708.7502348,490
1760514708.7603104,491
1760514708.7703085,491
1760514708.780491,491
1760514708.790493,492
1760514708.800198,493
1760514708.8102524,493
1760514708.8209713,492
1760514708.8299932,492
1760514708.8405144,487
1760514708.8501306,479
1760514708.8609476,469
1760514708.8711252,458
1760514708.8802493,444
1760514708.890495,429
1760514708.9002082,407
1760514708.9105713,381
1760514708.9202049,356
1760514708.9301558,327
1760514708.9405441,302
1760514708.9504533,275
1760514708.9601939,251
1760514708.97023,230
1760514708.9804866,207
1760514708.9905984,185
1760514709.0001793,169
1760514709.0106528,155
1760514709.0202913,144
1760514709.0303118,136
1760514709.0402536,129
1760514709.050306,122
1760514709.0602484,116
1760514709.0701487,112
1760514709.0799394,109
1760514709.09002,107
1760514709.1003668,106
1760514709.1103206,104
1760514709.1201522,104
1760514709.1300406,103
1760514709.1402965,100
1760514709.150565,98
1760514709.1606407,97
1760514709.1705508,97
1760514709.1808689,96
1760514709.1907938,95
1760514709.2006986,93
1760514709.2104418,94
1760514709.2206562,90
1760514709.230338,90
1760514709.240871,88
1760514709.2502203,91
1760514709.2601647,92
1760514709.270702,96
1760514709.2805338,94
1760514709.290751,90
1760514709.3007035,89
1760514709.3104703,88
1760514709.320347,82
1760514709.3303728,75
1760514709.3405423,72
1760514709.3504956,69
1760514709.3604608,67
1760514709.3706071,64
1760514709.3803468,61
1760514709.3903198,59
1760514709.4002998,58
1760514709.4106958,53
1760514709.4202433,50
1760514709.4301379,50
1760514709.4402432,49
1760514709.4501734,49
1760514709.4603813,48
1760514709.4699852,49
1760514709.4802635,48
1760514709.490205,46
1760514709.4999955,45
1760514709.5099916,45
1760514709.5199816,45
1760514709.5299654,45
1760514709.5400147,43
1760514709.5501804,42
1760514709.5601575,43
1760514709.5699632,43
1760514709.579994,42
1760514709.5901692,42
1760514709.6003463,42
1760514709.6103773,44
1760514709.620269,45
1760514709.6302323,44
1760514709.6401742,47
1760514709.6503885,48
1760514709.6601765,49
1760514709.6702766,50
1760514709.680011,52
1760514709.6901555,54
1760514709.7002485,59
1760514709.7100604,62
1760514709.7203016,65
1760514709.7300768,67
1760514709.7402601,68
1760514709.7505257,69
1760514709.7601807,72
1760514709.7701724,73
1760514709.7803228,75
1760514709.7906883,77
1760514709.800152,78
1760514709.8100014,80
1760514709.8201919,82
1760514709.8300314,85
1760514709.8401048,86
1760514709.850392,87
1760514709.8605096,87
1760514709.8703096,85
1760514709.8802562,81
1760514709.890084,78
1760514709.9003754,77
1760514709.9102404,75
1760514709.9201953,77
1760514709.9299376,83
1760514709.940182,89
1760514709.9502149,90
1760514709.9601643,91
1760514709.9703367,89
1760514709.9802632,89
1760514709.9902143,88
1760514710.0004141,89
1760514710.010453,88
1760514710.0202522,88
1760514710.0301821,89
1760514710.0403914,88
1760514710.050171,90
1760514710.0602598,88
1760514710.0701878,88
1760514710.0802317,94
1760514710.0902593,98
1760514710.1003184,101
1760514710.1099882,107
1760514710.1201937,116
1760514710.1302764,123
1760514710.1402237,130
1760514710.1502018,136
1760514710.1602273,145
1760514710.1705031,154
1760514710.1803622,161
1760514710.190149,171
1760514710.2002208,178
1760514710.210436,184
